40202,Limones,2020-08-01,0.0,0.0,2.0,1061,2.0,53.0,1006.0,7335.475329049926,[[1.0745338]]
40202,Limones,2020-08-02,1.0,1.0,1.0,1061,3.0,54.0,1004.0,7333.363885567026,[[1.07653792]]
40202,Limones,2020-08-03,0.0,0.0,0.0,1061,3.0,54.0,1004.0,7333.363885567026,[[1.07810121]]
40202,Limones,2020-08-04,0.0,0.0,8.0,1061,3.0,62.0,996.0,7324.875840297259,[[1.07922379]]
40202,Limones,2020-08-05,2.0,2.0,16.0,1061,5.0,78.0,978.0,7305.525759906942,[[1.08585156]]
40202,Limones,2020-08-06,-1.0,-1.0,1.0,1061,4.0,79.0,978.0,7305.525759906942,[[1.0880147]]
40202,Limones,2020-08-07,0.0,0.0,0.0,1061,4.0,79.0,978.0,7305.525759906942,[[1.08958881]]
40202,Limones,2020-08-08,0.0,0.0,0.0,1061,4.0,79.0,978.0,7305.525759906942,[[1.09078564]]
40202,Limones,2020-08-09,3.0,3.0,12.0,1061,7.0,91.0,963.0,7289.126669917811,[[1.09780047]]
40203,Progreso,2020-07-16,0.0,0.0,2.0,11637,1.0,2.0,11634.0,108941.95306746563,[[-0.]]
40203,Progreso,2020-07-17,0.0,0.0,0.0,11637,1.0,2.0,11634.0,108941.95306746563,[[-0.]]
40203,Progreso,2020-07-18,0.0,0.0,0.0,11637,1.0,2.0,11634.0,108941.95306746563,[[-0.]]
40203,Progreso,2020-07-19,0.0,0.0,0.0,11637,1.0,2.0,11634.0,108941.95306746563,[[-0.]]
40203,Progreso,2020-07-20,0.0,0.0,0.0,11637,1.0,2.0,11634.0,108941.95306746563,[[-0.]]
40203,Progreso,2020-07-21,0.0,0.0,1.0,11637,1.0,3.0,11633.0,108940.95276660971,[[1.00030086]]
40203,Progreso,2020-07-22,0.0,0.0,0.0,11637,1.0,3.0,11633.0,108940.95276660971,[[1.00030086]]
40203,Progreso,2020-07-23,11.0,0.0,4.0,11637,12.0,7.0,11618.0,108925.93792645517,[[3.17664823]]
40203,Progreso,2020-07-24,0.0,0.0,0.0,11637,12.0,7.0,11618.0,108925.93792645517,[[3.24381945]]
40203,Progreso,2020-07-25,0.0,0.0,0.0,11637,12.0,7.0,11618.0,108925.93792645517,[[3.26714085]]
40203,Progreso,2020-07-26,0.0,0.0,0.0,11637,12.0,7.0,11618.0,108925.93792645517,[[3.27898432]]
40203,Progreso,2020-07-27,6.0,0.0,2.0,11637,18.0,9.0,11610.0,108917.92208319007,[[3.37134026]]
40203,Progreso,2020-07-28,0.0,0.0,3.0,11637,18.0,12.0,11607.0,108914.91471788066,[[3.05606201]]
40203,Progreso,2020-07-29,0.0,0.0,3.0,11637,18.0,15.0,11604.0,108911.90657517294,[[2.66621893]]
40203,Progreso,2020-07-30,0.0,0.0,0.0,11637,18.0,15.0,11604.0,108911.90657517294,[[2.5189073]]
40203,Progreso,2020-07-31,0.0,0.0,0.0,11637,18.0,15.0,11604.0,108911.90657517294,[[2.44149801]]
40203,Progreso,2020-08-01,1.0,1.0,2.0,11637,19.0,17.0,11601.0,108908.8976546649,[[2.34868]]
40203,Progreso,2020-08-02,0.0,0.0,4.0,11637,19.0,21.0,11597.0,108904.88455004715,[[2.174037]]
40203,Progreso,2020-08-03,0.0,0.0,5.0,11637,19.0,26.0,11592.0,108899.86622231403,[[1.96098586]]
40203,Progreso,2020-08-04,0.0,0.0,3.0,11637,19.0,29.0,11589.0,108896.8541865783,[[1.8093068]]
40203,Progreso,2020-08-05,0.0,0.0,4.0,11637,19.0,33.0,11585.0,108892.83692581518,[[1.68413879]]
40203,Progreso,2020-08-06,0.0,0.0,1.0,11637,19.0,34.0,11584.0,108891.83239389691,[[1.60978408]]
40203,Progreso,2020-08-07,0.0,0.0,0.0,11637,19.0,34.0,11584.0,108891.83239389691,[[1.56513383]]
40203,Progreso,2020-08-08,0.0,0.0,0.0,11637,19.0,34.0,11584.0,108891.83239389691,[[1.53535138]]
40203,Progreso,2020-08-09,0.0,0.0,4.0,11637,19.0,38.0,11580.0,108887.81339886475,[[1.49787556]]
40204,Baco,2020-07-16,10.0,1.0,1.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-17,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-18,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-19,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-20,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-21,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-22,0.0,0.0,0.0,7485,85.0,1.0,7399.0,66684.61450991774,[[-0.]]
40204,Baco,2020-07-23,4.0,0.0,0.0,7485,89.0,1.0,7395.0,66680.56692295958,[[-0.]]
40204,Baco,2020-07-24,6.0,0.0,0.0,7485,95.0,1.0,7389.0,66674.49143561303,[[-0.]]
40204,Baco,2020-07-25,0.0,0.0,0.0,7485,95.0,1.0,7389.0,66674.49143561303,[[-0.]]
40204,Baco,2020-07-26,1.0,0.0,0.0,7485,96.0,1.0,7388.0,66673.47837477368,[[-0.]]
40204,Baco,2020-07-27,0.0,0.0,0.0,7485,96.0,1.0,7388.0,66673.47837477368,[[-0.]]
40204,Baco,2020-07-28,3.0,0.0,0.0,7485,99.0,1.0,7385.0,66670.43836931662,[[-0.]]
40204,Baco,2020-07-29,1.0,0.0,0.0,7485,100.0,1.0,7384.0,66669.42475972742,[[-0.]]
40204,Baco,2020-07-30,0.0,0.0,0.0,7485,100.0,1.0,7384.0,66669.42475972742,[[-0.]]
40204,Baco,2020-07-31,1.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-01,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-02,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-03,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-04,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-05,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-06,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-07,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-08,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40204,Baco,2020-08-09,0.0,0.0,0.0,7485,101.0,1.0,7383.0,66668.41101285785,[[-0.]]
40205,Rodolfo Aguilar Delgado,2020-07-24,1.0,1.0,1.0,15864,114.0,1.0,15749.0,153318.13803036956,[[-0.]]
40205,Rodolfo Aguilar Delgado,2020-07-25,0.0,0.0,0.0,15864,114.0,1.0,15749.0,153318.13803036956,[[-0.]]
40205,Rodolfo Aguilar Delgado,2020-07-26,3.0,0.0,1.0,15864,117.0,2.0,15745.0,153314.10831040124,[[4.02971997]]
40205,Rodolfo Aguilar Delgado,2020-07-27,0.0,0.0,0.0,15864,117.0,2.0,15745.0,153314.10831040124,[[4.02971997]]
40205,Rodolfo Aguilar Delgado,2020-07-28,5.0,0.0,0.0,15864,122.0,2.0,15740.0,153309.0697205542,[[5.70924992]]
40205,Rodolfo Aguilar Delgado,2020-07-29,0.0,0.0,0.0,15864,122.0,2.0,15740.0,153309.0697205542,[[6.54901489]]
40205,Rodolfo Aguilar Delgado,2020-07-30,0.0,0.0,0.0,15864,122.0,2.0,15740.0,153309.0697205542,[[7.05287388]]
40205,Rodolfo Aguilar Delgado,2020-07-31,4.0,0.0,0.0,15864,126.0,2.0,15736.0,153305.03769613296,[[8.06078394]]
40205,Rodolfo Aguilar Delgado,2020-08-01,7.0,0.0,1.0,15864,133.0,3.0,15728.0,153296.97057162653,[[10.00151119]]
40205,Rodolfo Aguilar Delgado,2020-08-02,0.0,0.0,0.0,15864,133.0,3.0,15728.0,153296.97057162653,[[10.58372937]]
40205,Rodolfo Aguilar Delgado,2020-08-03,11.0,0.0,3.0,15864,144.0,6.0,15714.0,153282.8432251042,[[7.42489127]]
40205,Rodolfo Aguilar Delgado,2020-08-04,8.0,0.0,1.0,15864,152.0,7.0,15705.0,153273.75471153564,[[7.25875618]]
40205,Rodolfo Aguilar Delgado,2020-08-05,5.0,0.0,0.0,15864,157.0,7.0,15700.0,153268.70328656063,[[7.57210508]]
40205,Rodolfo Aguilar Delgado,2020-08-06,1.0,0.0,4.0,15864,158.0,11.0,15695.0,153263.6502525953,[[6.11546763]]
40205,Rodolfo Aguilar Delgado,2020-08-07,0.0,0.0,0.0,15864,158.0,11.0,15695.0,153263.6502525953,[[5.69199892]]
40205,Rodolfo Aguilar Delgado,2020-08-08,0.0,0.0,0.0,15864,158.0,11.0,15695.0,153263.6502525953,[[5.49025624]]
40205,Rodolfo Aguilar Delgado,2020-08-09,31.0,0.0,1.0,15864,189.0,12.0,15663.0,153231.2726662559,[[6.08463282]]
40302,Bágala,2020-07-01,1.0,0.0,7.0,2451,1.0,7.0,2443.0,19120.20705665272,[[-0.]]
40304,Guabal,2020-06-28,0.0,0.0,5.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-06-29,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-06-30,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-01,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-02,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-03,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-04,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-05,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-06,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-07,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-08,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-09,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-10,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-11,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-12,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-13,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-14,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-15,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-16,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-17,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-18,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-19,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-20,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-21,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-22,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-23,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-24,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-25,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-26,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-27,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-28,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-29,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-30,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-07-31,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-01,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-02,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-03,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-04,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-05,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-06,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-07,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-08,0.0,0.0,0.0,930,0.0,5.0,925.0,6351.708175886555,[[-0.]]
40304,Guabal,2020-08-09,2.0,0.0,0.0,930,2.0,5.0,923.0,6349.695188087652,[[-0.]]
40305,Guayabal,2020-06-16,0.0,0.0,3.0,2221,1.0,3.0,2217.0,17110.38457555783,[[-0.]]
40305,Guayabal,2020-06-17,0.0,0.0,0.0,2221,1.0,3.0,2217.0,17110.38457555783,[[-0.]]
40305,Guayabal,2020-06-18,0.0,0.0,0.0,2221,1.0,3.0,2217.0,17110.38457555783,[[-0.]]
40305,Guayabal,2020-06-19,1.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-20,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-21,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-22,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-23,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-24,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-25,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-26,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-27,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-28,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-29,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-06-30,0.0,0.0,0.0,2221,2.0,3.0,2216.0,17109.382545312994,[[-0.]]
40305,Guayabal,2020-07-01,0.0,0.0,1.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-02,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-03,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-04,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-05,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-06,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-07,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-08,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-09,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-10,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-11,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-12,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-13,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-14,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-15,0.0,0.0,0.0,2221,2.0,4.0,2215.0,17108.380062786382,[[1.20288858]]
40305,Guayabal,2020-07-16,0.0,0.0,2.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.13155757]]
40305,Guayabal,2020-07-17,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.10546086]]
40305,Guayabal,2020-07-18,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.09192924]]
40305,Guayabal,2020-07-19,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.08364869]]
40305,Guayabal,2020-07-20,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.07805932]]
40305,Guayabal,2020-07-21,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.07403257]]
40305,Guayabal,2020-07-22,0.0,0.0,0.0,2221,2.0,6.0,2213.0,17106.37373925338,[[1.07099351]]
40305,Guayabal,2020-07-23,0.0,0.0,2.0,2221,2.0,8.0,2211.0,17104.36560168439,[[1.05829042]]
40305,Guayabal,2020-07-24,0.0,0.0,0.0,2221,2.0,8.0,2211.0,17104.36560168439,[[1.0512675]]
40305,Guayabal,2020-07-25,0.0,0.0,0.0,2221,2.0,8.0,2211.0,17104.36560168439,[[1.04681107]]
40305,Guayabal,2020-07-26,0.0,0.0,0.0,2221,2.0,8.0,2211.0,17104.36560168439,[[1.04373161]]
40305,Guayabal,2020-07-27,0.0,0.0,1.0,2221,2.0,9.0,2210.0,17103.360851610705,[[1.03960545]]
40305,Guayabal,2020-07-28,0.0,0.0,0.0,2221,2.0,9.0,2210.0,17103.360851610705,[[1.03680213]]
40305,Guayabal,2020-07-29,0.0,0.0,0.0,2221,2.0,9.0,2210.0,17103.360851610705,[[1.0347734]]
40305,Guayabal,2020-07-30,0.0,0.0,0.0,2221,2.0,9.0,2210.0,17103.360851610705,[[1.03323718]]
40305,Guayabal,2020-07-31,0.0,0.0,1.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.03112143]]
40305,Guayabal,2020-08-01,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.0295517]]
40305,Guayabal,2020-08-02,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02834077]]
40305,Guayabal,2020-08-03,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02737824]]
40305,Guayabal,2020-08-04,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02659478]]
40305,Guayabal,2020-08-05,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02594469]]
40305,Guayabal,2020-08-06,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02539657]]
40305,Guayabal,2020-08-07,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.02492818]]
40305,Guayabal,2020-08-08,0.0,0.0,0.0,2221,2.0,10.0,2209.0,17102.35564679608,[[1.0245233]]
40305,Guayabal,2020-08-09,0.0,0.0,1.0,2221,2.0,11.0,2208.0,17101.349986828707,[[1.02385833]]
40306,Paraíso,2020-06-09,0.0,0.0,2.0,451,0.0,2.0,449.0,2754.267322371757,[[-0.]]
40306,Paraíso,2020-06-10,0.0,0.0,0.0,451,0.0,2.0,449.0,2754.267322371757,[[-0.]]
40306,Paraíso,2020-06-11,0.0,0.0,0.0,451,0.0,2.0,449.0,2754.267322371757,[[-0.]]
40306,Paraíso,2020-06-12,0.0,0.0,0.0,451,0.0,2.0,449.0,2754.267322371757,[[-0.]]
40306,Paraíso,2020-06-13,0.0,0.0,0.0,451,0.0,2.0,449.0,2754.267322371757,[[-0.]]
40306,Paraíso,2020-06-14,0.0,0.0,5.0,451,0.0,7.0,444.0,2749.2168776569333,[[1.01008894]]
40306,Paraíso,2020-06-15,0.0,0.0,0.0,451,0.0,7.0,444.0,2749.2168776569333,[[1.01008894]]
40306,Paraíso,2020-06-16,0.0,0.0,0.0,451,0.0,7.0,444.0,2749.2168776569333,[[1.01008894]]
40306,Paraíso,2020-06-17,0.0,0.0,0.0,451,0.0,7.0,444.0,2749.2168776569333,[[1.01008894]]
40306,Paraíso,2020-06-18,0.0,0.0,0.0,451,0.0,7.0,444.0,2749.2168776569333,[[1.01008894]]
40306,Paraíso,2020-06-19,0.0,0.0,2.0,451,0.0,9.0,442.0,2747.1807568170416,[[1.01089505]]
40306,Paraíso,2020-06-20,0.0,0.0,0.0,451,0.0,9.0,442.0,2747.1807568170416,[[1.01133125]]
40306,Paraíso,2020-06-21,0.0,0.0,0.0,451,0.0,9.0,442.0,2747.1807568170416,[[1.01160465]]
40306,Paraíso,2020-06-22,0.0,0.0,4.0,451,0.0,13.0,438.0,2743.0807285797773,[[1.01421485]]
40306,Paraíso,2020-06-23,0.0,0.0,0.0,451,0.0,13.0,438.0,2743.0807285797773,[[1.01541592]]
40306,Paraíso,2020-06-24,0.0,0.0,0.0,451,0.0,13.0,438.0,2743.0807285797773,[[1.01610641]]
40306,Paraíso,2020-06-25,0.0,0.0,2.0,451,0.0,15.0,436.0,2741.0166517504144,[[1.01744081]]
40306,Paraíso,2020-06-26,0.0,0.0,0.0,451,0.0,15.0,436.0,2741.0166517504144,[[1.01824672]]
40306,Paraíso,2020-06-27,0.0,0.0,0.0,451,0.0,15.0,436.0,2741.0166517504144,[[1.0187862]]
40306,Paraíso,2020-06-28,0.0,0.0,2.0,451,0.0,17.0,434.0,2738.9430848792827,[[1.01987863]]
40306,Paraíso,2020-06-29,0.0,0.0,0.0,451,0.0,17.0,434.0,2738.9430848792827,[[1.02061531]]
40306,Paraíso,2020-06-30,0.0,0.0,0.0,451,0.0,17.0,434.0,2738.9430848792827,[[1.0211457]]
40306,Paraíso,2020-07-01,0.0,0.0,4.0,451,0.0,21.0,430.0,2734.767129118111,[[1.02306887]]
40306,Paraíso,2020-07-02,0.0,0.0,7.0,451,0.0,28.0,423.0,2727.3648527498713,[[1.02870565]]
40306,Paraíso,2020-07-03,0.0,0.0,0.0,451,0.0,28.0,423.0,2727.3648527498713,[[1.03156158]]
40306,Paraíso,2020-07-04,0.0,0.0,0.0,451,0.0,28.0,423.0,2727.3648527498713,[[1.03328733]]
40306,Paraíso,2020-07-05,0.0,0.0,4.0,451,0.0,32.0,419.0,2723.079784884884,[[1.03610067]]
40306,Paraíso,2020-07-06,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.03788685]]
40306,Paraíso,2020-07-07,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.03912157]]
40306,Paraíso,2020-07-08,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04002606]]
40306,Paraíso,2020-07-09,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04071717]]
40306,Paraíso,2020-07-10,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04126244]]
40306,Paraíso,2020-07-11,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04170364]]
40306,Paraíso,2020-07-12,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04206796]]
40306,Paraíso,2020-07-13,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04237388]]
40306,Paraíso,2020-07-14,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04263441]]
40306,Paraíso,2020-07-15,0.0,0.0,0.0,451,0.0,32.0,419.0,2723.079784884884,[[1.04285895]]
40306,Paraíso,2020-07-16,2.0,2.0,52.0,451,2.0,84.0,365.0,2660.8537064657035,[[1.100856]]
40306,Paraíso,2020-07-17,2.0,2.0,8.0,451,4.0,92.0,355.0,2648.3251230534124,[[1.14023041]]
40306,Paraíso,2020-07-18,1.0,1.0,12.0,451,5.0,104.0,342.0,2631.4996424152346,[[1.171399]]
40306,Paraíso,2020-07-19,0.0,0.0,10.0,451,5.0,114.0,332.0,2618.1158709813362,[[1.19288159]]
40306,Paraíso,2020-07-20,0.0,0.0,2.0,451,5.0,116.0,330.0,2615.390787161697,[[1.20552034]]
40306,Paraíso,2020-07-21,1.0,1.0,11.0,451,6.0,127.0,318.0,2598.68517363386,[[1.22114994]]
40306,Paraíso,2020-07-22,0.0,0.0,0.0,451,6.0,127.0,318.0,2598.68517363386,[[1.23101764]]
40306,Paraíso,2020-07-23,1.0,1.0,20.0,451,7.0,147.0,297.0,2567.8731946000175,[[1.24893376]]
40306,Paraíso,2020-07-24,1.0,1.0,14.0,451,8.0,161.0,282.0,2544.5000889930893,[[1.27035235]]
40306,Paraíso,2020-07-25,0.0,0.0,0.0,451,8.0,161.0,282.0,2544.5000889930893,[[1.28453309]]
40306,Paraíso,2020-07-26,1.0,1.0,26.0,451,9.0,187.0,255.0,2499.10985886645,[[1.31048727]]
40306,Paraíso,2020-07-27,1.0,1.0,24.0,451,10.0,211.0,230.0,2452.573768324361,[[1.3467839]]
40306,Paraíso,2020-07-28,2.0,2.0,26.0,451,12.0,237.0,202.0,2394.0287315279434,[[1.39724832]]
40306,Paraíso,2020-07-29,1.0,1.0,25.0,451,13.0,262.0,176.0,2331.888281762206,[[1.45789757]]
40306,Paraíso,2020-07-30,0.0,0.0,18.0,451,13.0,280.0,158.0,2283.230359895162,[[1.5177386]]
40306,Paraíso,2020-07-31,1.0,1.0,16.0,451,14.0,296.0,141.0,2231.890710560554,[[1.57893761]]
40306,Paraíso,2020-08-01,1.0,1.0,8.0,451,15.0,304.0,132.0,2202.143667086453,[[1.63274199]]
40306,Paraíso,2020-08-02,2.0,2.0,6.0,451,17.0,310.0,124.0,2173.9469860878717,[[1.682089]]
40306,Paraíso,2020-08-03,0.0,0.0,10.0,451,17.0,320.0,114.0,2136.0255002259178,[[1.7302826]]
